conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1688387396382167040,2023-08-07T03:11:38.000Z,2,"Kini Warga Ternate Bisa Koreksi Kinerja Polisi Via WhatsApp, Namanya WA Yanduan: 081210106700 https://t.co/crSQpBk9ml",1688387396382167040,,,in,,0,1,1,https://x.com/Tribun_Ternate/status/1688387396382167040,1667089665554513921,Tribun_Ternate
1687862158670041088,2023-08-06T06:19:44.000Z,20,@simethidrink @tang__kira Beda lah pasti kinerja polisi hasil seleksi ketat dgn hasil jual sawah bapak ~,1688072346643611648,,Carbaroxabane,in,,0,0,0,https://x.com/nucleophilia/status/1688072346643611648,526522345,nucleophilia
1690147675407355907,2023-08-11T23:46:21.000Z,1,"KAPOLDA SUMSEL : ""Puji Tuhan. Terima kasih atas segala apresiasi yang saya dedikasikan kepada seluruh personel Polda Sumatera Selatan, semoga pelayan kami lebih baik lagi dimasa yang akan datang.""

Rapat dengar pendapat bersama Wakil Komisi III DPR RI Dr. Habiburokhman SH., MH., https://t.co/jUZMARiCeW",1690147675407355907,https://pbs.twimg.com/amplify_video_thumb/1690147409320640512/img/zGsa-nvAdGvl8znh.jpg,,in,,0,0,1,https://x.com/sumsel_polda/status/1690147675407355907,1463305353773289477,sumsel_polda
1690147250893455360,2023-08-11T23:44:40.000Z,1,"Apresiasi anggota komisi III DPR RI H. Arteria Dahlan, S.T., S.H., M.H. atas kinerja Kapolda Sumsel Irjen. Pol. A. Rachmad Wibowo, S.I.K, pada saat kunjungan kerja Ketua dan rombongan Komisi III DPR RI di Polda Sumsel, Kamis  (10/08/2023).

Bila ada permasalahan dan butuh bantuan https://t.co/Mbo8AZ2ewd",1690147250893455360,https://pbs.twimg.com/media/F3Sb9qIagAIJLiK.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1690147250893455360,1463305353773289477,sumsel_polda
1689623479908442112,2023-08-10T13:03:23.000Z,26,"Katanya rakyat puas kinerja kepimpinan pakde jokowi 90% mana ya faktanya ?

https://t.co/cxT9dMKNJu",1689623479908442112,,,in,,0,3,10,https://x.com/YepryR/status/1689623479908442112,1460301693917151232,YepryR
1689405874060853251,2023-08-10T02:27:05.000Z,0,"@Dejavu___dee Alat perang itu beli dgn uang Rakyat.Kenapa rakyat di hadang dgn peralatan perang?woy...TNI dan Polisi  kalian jgn membela presiden dan pemerintahnya bajingan.Mereka perampok kekayaan Negara.Presidennya yg harus di tangkap,bukan rakyat yg mengkritisi kinerja buruk para presiden.",1689463346515636225,,_deedejavu_,in,,0,1,0,https://x.com/MocangTian/status/1689463346515636225,1509700424018063369,MocangTian
1689446984221167617,2023-08-10T01:22:04.000Z,1,"Pemeras Tamu Hotel Ratusan Juta Berhasil Dibekuk, Kinerja Polisi Diapresiasi https://t.co/f1xKuO8nba",1689446984221167617,,,in,,0,0,0,https://x.com/liputan6dotcom/status/1689446984221167617,47596019,liputan6dotcom
1689288284814430208,2023-08-09T14:51:27.000Z,0,"Posted @withregram • @humaspolrespurbalingga Kapolres Purbalingga AKBP Hendra Irawan, S.I.K.  menyerahkan penghargaan kepada personel dengan prestasi kinerja terbaik dalam Operasi Patuh Candi Tahun 2023

@divisihumaspolri
@humas_poldajateng
@akpol2002
@polisi_indonesia https://t.co/VKuuAXLa9V",1689288284814430208,https://pbs.twimg.com/media/F3GOveTXIAApsQm.jpg,,in,,0,0,0,https://x.com/HBojongsari/status/1689288284814430208,1267996713089822720,HBojongsari
1688893490749652992,2023-08-08T22:12:06.000Z,1,"@HisyamMochtar Dia ini kan buron, masih dicari. Lah kok hasil ngintel diumbar ke publik? 
Sudahlah ketauan si buronannya kalo dia sedang diintai polisi, keliatan pulak jeleknya kinerja polisi.
Entah kalo emg sengaja dipertontonkan buat ngancam/nakut²in pihak tertentu yg ada hubungan dg HM.",1689036791326838784,,HisyamMochtar,in,,0,0,0,https://x.com/IraSamsudin/status/1689036791326838784,951767466,IraSamsudin
1688743437091389440,2023-08-08T08:37:54.000Z,0,"@txtdrpemerintah Ga kaget
Mending polisi dikontrak aja
Kalo kinerja turun enak ga usah perpanjang",1688831893297602560,,txtdrpemerintah,in,,0,0,0,https://x.com/jindanjune/status/1688831893297602560,99042163,jindanjune
1688728138434686976,2023-08-08T01:48:13.000Z,0,Gue trust issue sama kinerja polisi tapi praying circle uang gue bakal kembali.,1688728790384697344,,myniceday_,in,,0,0,0,https://x.com/myniceday_/status/1688728790384697344,1237288885371031552,myniceday_
1691092108332130304,2023-08-14T16:00:16.000Z,0,"@kompascom masuk museum muri...orang dgn latar bukan militer, bukan pula polisi, bukan ahli strategi, bukan ahli perang gerilya tapi mampu menggocek semua ahlinya ahli buru....kinerja yg sangat luar biasa 😅",1691117544315478017,,kompascom,in,,0,0,0,https://x.com/sodi75409595/status/1691117544315478017,1524083394799235074,sodi75409595
1691080795715502081,2023-08-14T13:34:15.000Z,0,"Satlantas Polres Pekalongan Kota Mendapat Penghargaan peringkat 2 kinerja terbaik p
Polres Tipe C oleh Ditlantas Polda Jawa Tengah

#polisibaik
#polisi
#polisipresisi
#presisi
#polri
#humaspolisi
#humaspolresPekalonganKota
#humaspolres
#polisikotapekalongan https://t.co/33QpXoPYpJ",1691080795715502081,https://pbs.twimg.com/ext_tw_video_thumb/1691080743554875394/pu/img/84ZOqFUOY8Mwx9-E.jpg,,in,,0,0,0,https://x.com/PolresPklKota/status/1691080795715502081,1265841257600782337,PolresPklKota
1691020578243960832,2023-08-14T09:56:52.000Z,1,@islah_bahrawi Mantap 👌👌👍….. Citra Polisi baik dengan kinerja Densus 88 😎,1691026093074227201,,islah_bahrawi,in,,0,0,0,https://x.com/wenwenIp7/status/1691026093074227201,970307790328643584,wenwenIp7
1690704293886853120,2023-08-13T20:09:32.000Z,0,"@txtdrpemerintah coba di survei, masyarakat mana yg masih suka terima uang buat memilih calon pejabat tapi giliran pejabatnya korupsi malah pada nyalahin pejabatnya. di survei dong..

di survei juga masyarakat negara mana yg masih suka jelekin polisi karena kinerja polisi di negaranya yg jelek..",1690817887496478721,,txtdrpemerintah,in,,0,0,0,https://x.com/sugengdimana/status/1690817887496478721,1653119591428820992,sugengdimana
1690762281347661824,2023-08-13T16:28:35.000Z,0,"“Sebagai ujung tombak citra Polri di tengah masyarakat, masih banyak masyarakat yang belum aware terhadap kehadiran, fungsi, dan kinerja Korbinmas,"" #newsupdate #update #news #text https://t.co/HfaVpyUBiH",1690762281347661824,,,in,,0,0,0,https://x.com/kumparan/status/1690762281347661824,759692754985242625,kumparan
1690398935897264128,2023-08-13T11:33:51.000Z,1,@mazzini_gsp @HumasPoldaRiau @BengkalisHumas Klo anjing tuh dianggap hina.. knp pake anjing pelacak untuk membantu kinerja polisi... Harusnya pake berang-berang atau jerapah gitu,1690688107790860288,,mazzini_gsp,in,,0,3,0,https://x.com/Khuluq3339991/status/1690688107790860288,1234734498283048960,Khuluq3339991
1690609304922128384,2023-08-13T06:20:42.000Z,0,"Individualism, Liberalism yang bawa Amandemen Konstitusi TIDAK MUNGKIN melaksanakan PANCASILA

Karena PANCASILA, merupakan Paham KEKELUARGAAN, TOLONG - MENOLONG, GOTONG ROYONG dan KEADILAN SOSIAL serta Menghormati MANUSIA yang BERADAB

Sedangkan AMANDEMEN yg dibuat Amerika DKK",1690609304922128384,,,in,,0,0,0,https://x.com/WeKa_Ronin/status/1690609304922128384,1383295518374121475,WeKa_Ronin
1690181605724200960,2023-08-13T03:45:55.000Z,3,"@kumparan Apasih dikit"" penghinaan, oknum lu itu yg udah menghina nama Indonesia. Kasus serius kerjanya lelet giliran kasus kya gini satset, kinerja polisi dinilai buruk tolong diperbaiki jgn malah nambah buruk.",1690570351825309696,,kumparan,in,,0,0,0,https://x.com/pandoracege/status/1690570351825309696,2836255238,pandoracege
1690412847095029760,2023-08-12T17:20:03.000Z,0,"Posted @withregram • @humaspolrespurbalingga Kapolres Purbalingga AKBP Hendra Irawan, S.I.K.  menyerahkan penghargaan kepada personel dengan prestasi kinerja terbaik dalam Operasi Patuh Candi Tahun 2023

@divisihumaspolri
@humas_poldajateng
@akpol2002
@polisi_indonesia https://t.co/hh55sdyEcq",1690412847095029760,https://pbs.twimg.com/ext_tw_video_thumb/1690412719495958528/pu/img/uvI88srKZTp3K72M.jpg,,in,,0,0,0,https://x.com/HBojongsari/status/1690412847095029760,1267996713089822720,HBojongsari
1690055505161658368,2023-08-12T11:16:18.000Z,0,@VIVAcoid Scr g langsung KPK menyangsikan kinerja polisi! Lagian Harun Masiku dttpkan Buron Internasional g sih!! Kpk sprti menyembunyikan sesuatu!!!,1690321305734873088,,VIVAcoid,in,,0,0,0,https://x.com/EvilindaD/status/1690321305734873088,1431503876214034432,EvilindaD
1690276859949522945,2023-08-12T08:19:41.000Z,0,"Kinerja #polseksiborongborong kab. Tapanuli Utara,DIPERTANYAKAN. 
dimana LAPORAN POLISI 24 maret 2019 lalu, kasus penganiayaan berat&amp;percobaan pembunuhan yg dialami seorang ibu lanjut usia, 4 thn lebih tak mampu mengungkap pelaku. Sdh 3 kapolsek, 5 kanit reskrim dan para penyidik https://t.co/7VGh2CA2dd",1690276859949522945,https://pbs.twimg.com/media/F3UR2MLasAEBN87.jpg,,in,,0,2,1,https://x.com/NababanTingkos/status/1690276859949522945,1656266020749983746,NababanTingkos
1690151329740517377,2023-08-12T00:00:53.000Z,0,Satuan Polisi Pamong Praja Provinsi Lampung menghadiri Rapat Koordinasi Capaian Kinerja dan Laporan Kegiatan Pembangunan Tahun 2023 di Ruang Rapat Biro Administrasi Pembangunan Komplek Kantor Gubernur. (10/08/2023) https://t.co/c16c4IIg2j,1690151329740517377,https://pbs.twimg.com/media/F3Sfq3ZaUAEtZnX.jpg,,in,,0,1,0,https://x.com/prajawibawalam1/status/1690151329740517377,1486915145787850752,prajawibawalam1
1692501918692892959,2023-08-18T12:44:15.000Z,0,"@Metro_TV Amandemen mengutamakan Individualis drpd kekeluargaan dan gotong royong dari situ saja amandemen sudah bertentangan dengan PANCASILA, maka amandemen sulit melaksanakan isi PEMBUKAAN UUD45 yg berisi Masa Depan Bangsa indonesia dgn kata lain Amandemen TIDAK MEMILIKI MASA DEPAN, dan",1692517766551707691,,Metro_TV,in,,0,1,0,https://x.com/WeKa_Ronin/status/1692517766551707691,1383295518374121475,WeKa_Ronin
1691760609468272744,2023-08-16T10:35:35.000Z,0,"PENILAIAN LAYANAN SKCK POLRES BREBES

Tim Penilaian Pemantauan dan Evaluasi Kinerja Penyelenggara Pelayanan Publik (PEKPPP) Rorena Polda Jateng melakukan penilaian terhadap layanan SKCK pada Polres Brebes, Rabu (16/08).

#polresbrebes
#polresbrebeshebat
#humaspolri
#polisi https://t.co/wyQsah29nB",1691760609468272744,https://pbs.twimg.com/media/F3pXQZNaoAACIU5.jpg,,in,,0,0,0,https://x.com/polisi_brebes/status/1691760609468272744,987922997238353920,polisi_brebes
1691760393805590985,2023-08-16T10:34:43.000Z,1,"PENILAIAN LAYANAN SIM PADA POLRES BREBES

Tim Penilaian Pemantauan dan Evaluasi Kinerja Penyelenggara Pelayanan Publik (PEKPPP) Rorena Polda Jateng melakukan penilaian terhadap layanan Penerbitan SIM pada Satpas Polres Brebes, Rabu (16/08). 

#polresbrebes
#polresbrebeshebat https://t.co/d8j5vZLhqI",1691760393805590985,https://pbs.twimg.com/media/F3pXCl6bkAAyafu.jpg,,in,,0,0,0,https://x.com/polisi_brebes/status/1691760393805590985,987922997238353920,polisi_brebes
1691660647476674645,2023-08-16T03:58:22.000Z,6,"Terima kasih kpd masy Bms atas dukunganya sehingga Sat Lantas Resta Bms mampu diberikan amanah sbg juara 1 Kinerja Terbaik tingkat Polda Jateng. 

Selain itu, Sat Lantas Resta Bms juga menerima penghargaan sbg juara 1 Lomba Polisi Cilik dan Juara 1 Aplikasi e- Turjawali.. Bravo. https://t.co/UF56BOeIES",1691660647476674645,https://pbs.twimg.com/media/F3n8ZAFakAAe1UK.jpg,,in,,0,0,0,https://x.com/Polresta_Bms/status/1691660647476674645,399187668,Polresta_Bms
1691580985161474141,2023-08-15T22:41:49.000Z,0,"Terima kasih kepada masyarakat Banyumas atas dukunganya sehingga Sat Lantas Polresta Banyumas mampu diberikan amanah sebagai juara 1 Kinerja Terbaik tingkat Polda Jateng.
Selain itu,  juga menerima penghargaan sebagai juara 1 Lomba Polisi Cilik dan Juara 1 Aplikasi e- Turjawali.. https://t.co/zASu4ww0Sy",1691580985161474141,https://pbs.twimg.com/media/F3mz8Jfa4AI-pjI.jpg,,in,,0,0,0,https://x.com/lantas_restabms/status/1691580985161474141,1587031618018869248,lantas_restabms
1691491666136608768,2023-08-15T16:46:54.000Z,0,"JADI MASALAH PIDANA GARA2 MEMAKAIKAN BENDERA DI KALUNG ANJING..
DI PASAL BERAPA TINDAK PIDANANYA @DivHumas_Polri ??!!.
MAKIN GAK JELAS KINERJA POLISI!!!.
ANJING KAU URUSI,PENISTA AGAMA KAU BIARKAN!!.
INILAH AKIBAT @jokowi
MEMPERTAHANKAN KAPOLRI KARBITAN!!

https://t.co/ySVX0Hsw18",1691491666136608768,,,in,,0,0,0,https://x.com/M17522147/status/1691491666136608768,891883949571457024,M17522147
1691451474210148353,2023-08-15T14:07:11.000Z,0,"#AniesPresiden2024 Singgung Kemiskinan Ekstrem di Brebes Sebut Perlu Adanya Perubahan, Sindir Kinerja Ganjar🤔
-
[ #GanjarDikeroyok Polisi Kedinginan Dago Elos Mario Dandy Jengkol Gadis Kretek Ricky Burger ] https://t.co/qRfLn0sWEJ",1691451474210148353,https://pbs.twimg.com/ext_tw_video_thumb/1691451025457319936/pu/img/tNTmNUCSdmkX5eNq.jpg,,in,,0,0,0,https://x.com/SiOtakDungu/status/1691451474210148353,1543279511642734593,SiOtakDungu
1691424706870886400,2023-08-15T12:20:49.000Z,0,Abis ini pasti ada survei kepuasan warga terhadap kinerja polisi nih kyknya wkwkwkwkwk,1691424706870886400,,,in,,0,1,0,https://x.com/BayuNstn/status/1691424706870886400,619246389,BayuNstn
1691259354622926848,2023-08-15T09:42:05.000Z,0,@neohistoria_id Cuma polisi di drakor aja yang gw percaya kinerja nya,1691384759078031361,,neohistoria_id,in,,0,0,0,https://x.com/avilia1995/status/1691384759078031361,582650779,avilia1995
1693760769303973932,2023-08-21T23:03:30.000Z,2,"Kapolda Sumsel Sebut Audit Kinerja Sebagai Fungsi Kontrol Satker

Kapolda Sumsel Irjen Pol A Rachmad Wibowo SIK menyebutkan bahwa audit kinerja dari Itwasum Polri ini meliputi aspek pelaksanaan dan pengendalian TA 2023 baik bidang pembinaan maupun operasional di Polda Sumsel https://t.co/WTyjmxq5Oo",1693760769303973932,https://pbs.twimg.com/amplify_video_thumb/1693760680548237315/img/jIgHVr6K20an4LNC.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1693760769303973932,1463305353773289477,sumsel_polda
1693476516544585857,2023-08-21T04:13:59.000Z,2,"Pelatihan Fungsi Teknik Kepolisian 
Fungsi Reserse Bentuk Kinerja Profesional dan Prosedural
#polripresisi #polisi #polisiindonesia #ssdmpolri #polrespasaman #humaspolrespasaman #poldasumbar #divisihumaspolri #polisikeren #polisihumanis #minang #sumbar #padang #pasaman #indonesia https://t.co/oHbFqAQOHO",1693476516544585857,https://pbs.twimg.com/media/F4Bv4jRaAAAQt67.jpg,,in,,0,0,0,https://x.com/polrespasaman/status/1693476516544585857,1184419459936612352,polrespasaman
1692709102928240789,2023-08-19T01:24:33.000Z,0,"Tetapkan Tersangka Robot Trading Net89, Kinerja Polisi Diapresiasi https://t.co/LtOlRDyoLE",1692709102928240789,,,in,,0,1,0,https://x.com/liputan6dotcom/status/1692709102928240789,47596019,liputan6dotcom
1695011923300061547,2023-08-25T09:55:08.000Z,15,"Polisi lupa kalau Rakyat makin cerdas, sementara POLRInya @DivHumas_Polri @ListyoSigitP makin merosot integritas, kinerja &amp; kecerdasannya sbg aparat negara",1695011923300061547,,,in,,0,0,1,https://x.com/ecosocrights/status/1695011923300061547,175442007,ecosocrights
1695001833880912106,2023-08-25T09:15:03.000Z,0,Jessica Iskandar Curhat ke Kapolri Tentang Kasus Penipuan yang Menimpanya: Kinerja Polisi Sangat Lambat https://t.co/zW58bNSiO8,1695001833880912106,,,in,,0,0,0,https://x.com/pikiran_rakyat/status/1695001833880912106,58880688,pikiran_rakyat
1694919545302204538,2023-08-25T03:48:04.000Z,1,"Supervisi Ditpolairud Polda Jabar ke Sat Polairud Polres Sukabumi Dalam Rangka Meningkatkan Kinerja dan Kolaborasi

Humas Polres Sukabumi, Kamis 24 Agustus 2023 - Pada hari Kamis tanggal 24 Agustus 2023, pukul 8.30 WIB, Mako Satuan Polisi Air dan Udara (Sat Polairud) https://t.co/sgq8PZf7nS",1694919545302204538,https://pbs.twimg.com/ext_tw_video_thumb/1694919447805587456/pu/img/RAFYxDZ2kqFMKZai.jpg,,in,,0,0,0,https://x.com/PolsekCibadak/status/1694919545302204538,1411544856334258180,PolsekCibadak
1694541514192638306,2023-08-25T01:26:59.000Z,1,"@CNNIndonesia Wfh asn di jakarta kagak ngefek untuk memperbaiki kualitas udara akibat polisi, yang perlu diperbaiki itu bener gak kinerja plt gubernurnya.. Malah nyalahin pabrik",1694884040791478682,,CNNIndonesia,in,,0,0,0,https://x.com/Irafaizal/status/1694884040791478682,176721242,Irafaizal
1694763386628948331,2023-08-24T17:27:33.000Z,0,"Pros: masyarakat bisa tau langsung kinerja polisi di lapangan
Cons: masyarakat bisa tau langsung spot yang harus dihindari 🙏🏿🙏🏿🙏🏿🙏🏿",1694763386628948331,,,in,,0,0,0,https://x.com/Vitalisatrio/status/1694763386628948331,1456260392,Vitalisatrio
1694730863588868134,2023-08-24T15:18:19.000Z,3,"Supervisi Ditpolairud Polda Jabar ke Sat Polairud Polres Sukabumi Dalam Rangka Meningkatkan Kinerja dan Kolaborasi

Humas Polres Sukabumi, Kamis 24 Agustus 2023 - Pada hari Kamis tanggal 24 Agustus 2023, pukul 8.30 WIB, Mako Satuan Polisi Air dan Udara (Sat Polairud) https://t.co/HY9zvC0Azg",1694730863588868134,https://pbs.twimg.com/ext_tw_video_thumb/1694730786807910400/pu/img/a0-dUqxtnBSbYVn4.jpg,,in,,0,0,0,https://x.com/PolresSmi/status/1694730863588868134,1416968701891342336,PolresSmi
1694627547311702319,2023-08-24T11:42:46.000Z,3,@ahriesonta @Heraloebss Kenapa sih Polisi itu KLO gak viral kok sptnya tidak ada tindakan. Dana Trilyunan Rupiah Pendidikan berlapis2 tapi kinerja Nol. Tolong benahi tuh mentalitas Polisi khusus komandannya.,1694676620999872756,,ahriesonta,in,,1,0,1,https://x.com/bprakosha/status/1694676620999872756,1630551054520811520,bprakosha
1694668970895540560,2023-08-24T11:12:22.000Z,1,MALANG- 24/08 Satuan Polisi Pamong Praja Kabupaten Malang menerima Kunjungan Studi Tiru Kinerja dari Satuan Polisi Pamong Praja Kabupaten Gresik @satpolpp_gresik https://t.co/TXJ3feKoUU,1694668970895540560,https://pbs.twimg.com/media/F4SscZ1aQAA97lv.jpg,,in,,0,1,0,https://x.com/Satppkabmalang/status/1694668970895540560,1052378011549327360,Satppkabmalang
1694265527999607002,2023-08-24T08:59:36.000Z,0,"@musafir_hidup @_MbakSri_ @DivHumas_Polri @NTMCLantasPolri @TMCPoldaMetro @Poldametrojaya_ Ini terjadi karena keberadaan  instansi polisi tidak dianggap oleh preman di berbagai kalangan usia. Kewibawaan polisi sudah punah. 
Silahkan Pak @jokowi nilai kinerja bawahannya.
Ini adalah era preman, gali, penjahat berjaya.
Cc.
@mohmahfudmd @KSPgoid @kemendagri @KemensetnegRI",1694635556876222486,,musafir_hidup,in,,0,0,0,https://x.com/J_a2y0/status/1694635556876222486,239712409,J_a2y0
1694311020142141721,2023-08-24T03:03:01.000Z,2,"@YudhiHandoko15 @detikcom Apa2 harus viral dulu baru dikerjain. Sedih sama kinerja polisi indo. Daridulu gitu2 aja, gak ada perubahan. No viral, no money = ignored.",1694545820354490440,,YudhiHandoko15,in,,0,0,0,https://x.com/goan_nino/status/1694545820354490440,221041046,goan_nino
1694363742572875777,2023-08-23T14:59:30.000Z,0,"Dari Ketua DPRD Kabupaten OKU Timur H. Beni Defitson, SIP, MM, Kapolres OKU Timur AKBP Dwi Agung Setyono, SIK, MH, Direktur Intelkam Polda Sumsel Kombes Pol Iskandar F Sutisna, SIK, https://t.co/kDkua1mVlQ hingga kali ini Bupati OKU Timur H. Ir. Lanosin, ST, kompak beri https://t.co/JN4b8HTqnl",1694363742572875777,https://pbs.twimg.com/amplify_video_thumb/1694363566143578112/img/rrgGPEZUqQE7a63X.jpg,,in,,0,0,0,https://x.com/sumsel_polda/status/1694363742572875777,1463305353773289477,sumsel_polda
1694356329186640135,2023-08-23T14:30:03.000Z,0,"Kembali Colek Kapolri Terkait Penipuan 10 Miliar, Jessica Iskandar Sebut Kinerja Polisi Lamban dan Mencoba Ikhlas https://t.co/QP9IHsJql3",1694356329186640135,,,in,,0,0,0,https://x.com/VemaleDotcom/status/1694356329186640135,111178995,VemaleDotcom
1694224488689262997,2023-08-23T05:46:09.000Z,0,Kemenkeu yakin kebijakan kerja dari rumah (WFO) sebanyak 50% demi menekan polisi udara tidak akan mempengaruhi kinerja ekonomi Indonesia. https://t.co/UZAoanrqQW,1694224488689262997,,,in,,0,0,0,https://x.com/detikfinance/status/1694224488689262997,135795460,detikfinance
1694121174232420421,2023-08-22T22:55:37.000Z,1,Jessica Iskandar mengkritik kinerja polisi lamban dalam menangani kasus penipuan Rp 10 M yang ia alami. Kritikan itu disampaikan lewat Instagram dengan mengunggah foto Kapolri Jenderal Listyo Sigit Prabowo. Jedar juga menuliskan tagar #percumalaporpolisi. https://t.co/QcSgz6Ocwz,1694121174232420421,,,in,,0,0,0,https://x.com/detikhot/status/1694121174232420421,137282671,detikhot
1693972622370074853,2023-08-22T13:05:20.000Z,0,"Jadi Korban Penipuan, Jessica Iskandar Kritik Kinerja Polisi Lamban https://t.co/D1GtVDqjBZ",1693972622370074853,,,in,,0,0,0,https://x.com/20detik/status/1693972622370074853,598959076,20detik
1693930779141882067,2023-08-22T10:19:04.000Z,0,"Kembali Pajang Foto Kapolri, Jessica Iskandar Kritik Kinerja Polisi Lambat #JessicaIskandar https://t.co/JrwFYR2tKW &amp;utm_medium=social&amp;utm_source=twitter",1693930779141882067,,,in,,0,0,0,https://x.com/wow_keren/status/1693930779141882067,313946561,wow_keren
