conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1819266024140640524,2024-08-02T06:56:35.000Z,0,Hallah ngedabrus yg kritik itu tanda tdk puas dg kinerja polisi trus bijimana jadi sahabat wong kritik itu kontropersi,1819266024140640524,,,in,,0,0,1,https://x.com/MardianahA17345/status/1819266024140640524,1790929976000462848,MardianahA17345
1815995772535726133,2024-08-02T01:48:33.000Z,0,"@catchmeupco Mantap POLRI, kinerja kepolisian skarang makin bagus, tetap semangat pak polisi membrantas kejahatan",1819188505949753404,,catchmeupco,in,,0,0,0,https://x.com/RickySalazar0/status/1819188505949753404,199565277,RickySalazar0
1818893197986480442,2024-08-02T01:07:31.000Z,0,"@ARSIPAJA Hebat sekali ya pemerintah kita dalam melawan judi online. Emang sesulit apa sih buat menutup website judi online itu?

—-

Pertama, pemerintah blokir rekening bank yang kemungkinanan pernah terkoneksi dengan judi online. 🙄

Kedua, polisi merazia HP warga buat periksa apakah",1819178178885439738,,ARSIPAJA,in,,0,0,0,https://x.com/asephidiru/status/1819178178885439738,2865538546,asephidiru
1818785289915318511,2024-08-01T19:14:59.000Z,0,@Pesonashop12 Bantu perbaiki kinerja polisi,1819089460547801102,,Pesonashop12,in,,0,0,0,https://x.com/La21921Lalane/status/1819089460547801102,1717981323451838464,La21921Lalane
1819088645766500806,2024-08-01T19:11:44.000Z,0,"@ListyoSigitP , kinerja dan oknum polisi selalu menyiksa sampai orang ngaku.., sampai segini tahan yang kalian siksa.. tolong bantu share kita ngincer pelaku penyiksaan di kepolisian.. polisi selalu tidak mengakui kl itu semua penyiksaan selalu bilang tidak ada… #ngincer",1819088645766500806,,ListyoSigitP,in,,1,0,0,https://x.com/La21921Lalane/status/1819088645766500806,1717981323451838464,La21921Lalane
1818877610182820312,2024-08-01T08:45:32.000Z,7,@gagal_hijrah Andai kinerja Polisi sekeren ini saat memburu Koruptor yang mabur dan menjadi Ghaib itu.... Ah sudahlah...,1818931054218297717,,gagal_hijrah,in,,0,0,0,https://x.com/mizanbaggio/status/1818931054218297717,561063362,mizanbaggio
1819172230615781688,2024-08-02T12:25:34.000Z,0,"@zer0failed Dulu waktu kecil tiap ditanya guru tentang cita"" selalu kujawab ingin jadi polisi,tapi setelah dewasa aku gak mau jadi polisi karena aku tahu seberapa buruk kinerja polisi dilapangan &amp; selalu arogan dengan berlindung dibalik seragam...",1819348816602321077,,Lone_Lynx__,in,,0,0,0,https://x.com/big_brother6/status/1819348816602321077,1480385485281259527,big_brother6
1821175200207290575,2024-08-07T13:22:58.000Z,1,"Mereka rajin2 ya bertugasnya pak @ListyoSigitP bahkan sampai bisa shift2an tiap hari bersilaturahmi ke masyarakat

harap ditingkatkan kinerja yang seperti ini agar masyarakat bisa merasa aman, karena polisi selalu hadir di tengah2 masyarakat

maju terus kepolisian Indonesia 💪🏻",1821175200207290575,,,in,,0,1,0,https://x.com/nung_306/status/1821175200207290575,129399250,nung_306
1821079082404344045,2024-08-07T10:02:16.000Z,0,@Heraloebss Masih banyak maling di polisi. Masih mau bilang kinerja bagus? @DivHumas_Polri @ListyoSigitP,1821124691882602648,,Heraloebss,in,,0,0,0,https://x.com/ikebane87280459/status/1821124691882602648,1560550163122647040,ikebane87280459
1821110047788953701,2024-08-07T09:04:04.000Z,0,"*Lhoksukon* - Kepala Kepolisian Resor Aceh Utara AKBP Nanang Indra Bakti, S.H., S.I.K. terima kunjungan Tim Supervisi dan Asistensi Dit Binmas Polda Aceh terkait Evaluasi Kinerja Polisi RW &amp; Bhabinkamtibmas di Polres Aceh Utara. https://t.co/unGxFdeDvK",1821110047788953701,https://pbs.twimg.com/media/GUXh7DraQAAQjiN.jpg,,in,,0,0,0,https://x.com/PolsekCotGirek/status/1821110047788953701,1587414173700718593,PolsekCotGirek
1820914986475999451,2024-08-07T02:34:05.000Z,2,"@afrizhallubis @Aryprasetyo85 @BosPurwa @03__nakula @2045Tv @__AnakKolong @akbarfaizal68 @Anak__Ogi @AntoniusCDN @Divipromedia @GunRomli Jika peristiwa seperti ini terus berlanjut, tidak menutup kemungkinan masyarakat akan terus hilang kepercayaannya terhadap kinerja polisi",1821011903529029981,,afrizhallubis,in,,0,0,0,https://x.com/BaBaN_Elect/status/1821011903529029981,494196193,BaBaN_Elect
1820978749015515572,2024-08-07T00:22:20.000Z,0,"TEPAT SEKALI... 
POLISI DI REPUBLIK INI SANGAT MEMALUKAN N MENJIJIKKAN!!!. 

BETAPA MUAK NYA RAKYAT TERHADAP ADAB, PRILAKU DAN KINERJA KEPOLISIAN REPUBLIK INI!!. 
#RAKYATMELAWAN

@jokowi
@prabowo
@mohmahfudmd
@andre_rosiade

https://t.co/HMRgaw0tIC",1820978749015515572,,,in,,0,0,0,https://x.com/M17522147/status/1820978749015515572,891883949571457024,M17522147
1820400001614549177,2024-08-06T15:05:51.000Z,1,@Heraloebss Warga Konoha ini terlalu mandiri sampai mengalahkan kinerja polisi.,1820838705227284651,,Heraloebss,in,,0,0,0,https://x.com/epipong/status/1820838705227284651,88112115,epipong
1820544253342462457,2024-08-06T13:42:26.000Z,0,"@trigfle Bantu up dan jempol,, kinerja polisi cuma tjam kebawah banyak busuk nya https://t.co/ax0GTtRyuA",1820817711787806828,,trigfle,in,,0,0,0,https://x.com/La21921Lalane/status/1820817711787806828,1717981323451838464,La21921Lalane
1820744593878724701,2024-08-06T13:26:46.000Z,0,@Heraloebss Ya mending kontor polisinya jg diserang kan gak guna kemanan tanggung jawab polisi. Kl TNI aja diserang artinya kinerja polisi fisitu bobrok. Gimana warga biasa,1820813768550699114,,Heraloebss,in,,0,0,0,https://x.com/viqhani/status/1820813768550699114,1525319961555525632,viqhani
1820622445176615088,2024-08-06T13:26:09.000Z,0,"@pranoto_endroo Bantu up, kinerja polisi lagi ngak baik2 aja",1820813612736499890,,pranoto_endroo,in,,0,0,0,https://x.com/La21921Lalane/status/1820813612736499890,1717981323451838464,La21921Lalane
1820811638708281843,2024-08-06T13:18:18.000Z,0,"Kinerja polisi ngincer kesalahan supir, ini sudah ngak bisa di biarkan.. polisi makin hari makin ngak ngotak.. @ListyoSigitP  anda lebih baik mundur.. kl ngak bisa ngatasi masalah internal kepolisian kami sudah bosan…

 https://t.co/hfOsI5YoJM",1820811638708281843,,,in,,1,0,2,https://x.com/La21921Lalane/status/1820811638708281843,1717981323451838464,La21921Lalane
1820691690711318757,2024-08-06T05:21:40.000Z,0,"LAPORKAN SEMUA PERMASALAHAN DAN POTENSI GANGGUAN KAMTIBMAS DISEKITAR ANDA, SERTA KINERJA POLRES POSO DAN JAJARAN MELALUI ""LAPOR PAK KAPOLRES"" Polisi Siap Melayani
Siap Memberikan Informasi 1x24 Jam
Call Center 110
Whatsapp Kapolres 081144411011
Whatsapp Dumas 082193565002 https://t.co/i8HSvr8s2F",1820691690711318757,https://pbs.twimg.com/media/GURlP6ibEAAl2IE.jpg,,in,,0,0,0,https://x.com/Polsekpamsel/status/1820691690711318757,1533095730893983744,Polsekpamsel
1820432234429747350,2024-08-06T04:55:05.000Z,0,@hai_aldiy lebih percaya ini drpd kinerja polisi,1820685001127870493,,hai_aldiy,in,,0,0,0,https://x.com/nekurofiaa/status/1820685001127870493,1684310950143483909,nekurofiaa
1820678413847560216,2024-08-06T04:28:55.000Z,1,Masyarakat Jepara Apresiasi Kinerja Polisi Saat Pengaturan Lalu Lintas Pagi Hari https://t.co/Bg9PbWmOqs,1820678413847560216,https://pbs.twimg.com/media/GURZXFGacAAP35I.jpg,,in,,0,0,0,https://x.com/JeparaPolres/status/1820678413847560216,1321376112480432132,JeparaPolres
1820618995558682766,2024-08-06T02:16:55.000Z,0,@PIDM_Bojonegoro @DivHumas_Polri @Spripim_Polri @HumasPoldaJatim Semoga bisa meningkatkan kinerja polisi,1820645197522632945,,PIDM_Bojonegoro,in,,0,0,0,https://x.com/OkePraban13199/status/1820645197522632945,1664217604574285825,OkePraban13199
1820098855171666145,2024-08-05T12:27:25.000Z,3,"@H4T14K4LN4L42 @ListyoSigitP Mmg begitulah kinerja polisi ,masih jauh dr harapan masyarat. Klu kasus kecil cepat, seakan2 dia la pahlawannya.
Pencitraan paling jago soal tanggung jawab tugas NOL!!",1820436447532572842,,H4T14K4LN4L42,in,,0,0,0,https://x.com/NofriHendri11/status/1820436447532572842,1254058355598868481,NofriHendri11
1820400001614549177,2024-08-05T11:46:59.000Z,0,"@Heraloebss Klo untuk sekarang dengan melihat kinerja polisi hari ini, menurut saya ini sudah tepat. Tpi jangan sampe lewat ya",1820426270217568591,,Heraloebss,in,,0,0,0,https://x.com/Idn_Kripto/status/1820426270217568591,1285796484877709313,Idn_Kripto
1820405715296825620,2024-08-05T10:25:18.000Z,1,"Pembunuh Anggota NU Lampung Belum Terungkap, Keluarga Tanyakan Kinerja Polisi, Senin (5/8/2024)

Baca Selengkapnya di:
https://t.co/YY0fconlNV",1820405715296825620,,,in,,0,0,0,https://x.com/lampunggehh/status/1820405715296825620,364003504,lampunggehh
1820320937948147889,2024-08-05T05:48:47.000Z,0,"@islah_bahrawi Kok aku ga yakin yak... 🤣🤣🤣 gimana mau yakin, orang kinerja polisi aja kaya gitu",1820336126189801710,,islah_bahrawi,in,,0,0,0,https://x.com/Bro_Kib0/status/1820336126189801710,87077359,Bro_Kib0
1819538944197079438,2024-08-05T03:15:01.000Z,0,"@geloraco kalo memang polisi mau berubah, maka tunjukkan bukti kinerja, bukan ngirim keluarga unt demo. sekarang rakyt bisa liat, kenyataan lapangan polisi seperti apa sih? alvin lim gak akan berhenti sepertinya, apalagi umur tinggal beberapa bulan lagi, nothing to lose buat dia",1820297429025214902,,geloraco,in,,0,0,0,https://x.com/zkzainal/status/1820297429025214902,78577974,zkzainal
1809032446903562596,2024-08-06T00:43:15.000Z,0,@txtdrimedia Bukan Bikin Gaduh Tapi Malah Bikin Seluruh Mata Bisa Menyaksikan Bagaimna Kinerja Polisi,1820621625504710923,,txtdrimedia,in,,0,0,0,https://x.com/Hackfun234/status/1820621625504710923,1648006486143176704,Hackfun234
1819922710044238272,2024-08-05T16:12:24.000Z,0,"@ilhampurnama887 Siapa yg masih percaya, kinerja polisi itu bagus ??",1820493066027073611,,ilhampurnama887,in,,0,0,0,https://x.com/snopy088/status/1820493066027073611,189778592,snopy088
1822106777275740606,2024-08-10T10:06:29.000Z,1,@MafiaWasit Niatnya bagus. Tapi cukup mengkhawatirkan kinerja polisi kyk gitu.,1822212917338484750,,MafiaWasit,in,,0,0,0,https://x.com/ulerhitam/status/1822212917338484750,988953427,ulerhitam
1821906486836220374,2024-08-09T13:48:50.000Z,0,80% puas kinerja Polisi.  Hahahha,1821906486836220374,,,in,,0,0,0,https://x.com/V8V9D/status/1821906486836220374,2989319005,V8V9D
1821877828012638416,2024-08-09T11:54:57.000Z,1,Istilah maling kalau gak ketahuan lanjut terus apa bedanya dengan kinerja polisi?,1821877828012638416,,,in,,0,0,0,https://x.com/AmriCandra2/status/1821877828012638416,1344624614714998784,AmriCandra2
1821770935357337994,2024-08-09T04:50:12.000Z,0,"Kapolres Sawahlunto AKBP Purwanto Hari Subekti, S.Sos laksanakan giat Jumat Curhat bersama masyarakat serta memberikan kesempatan untuk menyampaikan segala keresahan dan kinerja anggota Polisi dalam membantu masyarakat https://t.co/p3CNCauzMd",1821770935357337994,https://pbs.twimg.com/media/GUg7AJhXwAAuUNe.jpg,,in,,0,0,0,https://x.com/Polres_SWL/status/1821770935357337994,1262560921471217665,Polres_SWL
1818870757256220888,2024-08-09T02:19:56.000Z,0,"@okezonenews waduh ngeri kali, untung pelaku langsung ketemu.., mantap pak polisi langsung gercep sama info terkini.. Mantap lanjutkan kinerja terbaikmu, Bravooo Polriikuu",1821733119625752852,,okezonenews,in,,0,0,0,https://x.com/johdn1776545589/status/1821733119625752852,1552552661752242177,johdn1776545589
1818867692608331891,2024-08-09T02:08:21.000Z,0,"@AhlulQohwah waduh ngeri kali, untung pelaku langsung ketemu.., mantap pak polisi langsung gercep sama info terkini.. Mantap lanjutkan kinerja terbaikmu, Bravooo Polriikuu",1821730205016453568,,AhlulQohwah,in,,0,0,0,https://x.com/johdn1776545589/status/1821730205016453568,1552552661752242177,johdn1776545589
1818877610182820312,2024-08-09T02:07:23.000Z,0,"@gagal_hijrah waduh ngeri kali, untung pelaku langsung ketemu.., mantap pak polisi langsung gercep sama info terkini.. Mantap lanjutkan kinerja terbaikmu, Bravooo Polriikuu",1821729959318319591,,gagal_hijrah,in,,0,0,0,https://x.com/johdn1776545589/status/1821729959318319591,1552552661752242177,johdn1776545589
1821493177729294846,2024-08-08T10:26:29.000Z,1,"Kapolri @ListyoSigitP , didik anggota anda di  @Kepolisian_RI , menjadi polisi yg kesatria, jgn sikap nya seperti bocah. Aparat penegak hukum itu harus kuat mental. Ketika di kritik langsung introspeksi diri &amp; perbaiki kinerja &amp; moral, bukan nya ngambek. 
https://t.co/6FTwsYaSCP https://t.co/xhK8c1195t",1821493177729294846,https://pbs.twimg.com/media/GUc-Y1gbEAAh9Bz.jpg,,in,,0,1,2,https://x.com/TiurWahyuni/status/1821493177729294846,1364531709815918593,TiurWahyuni
1821445614200361259,2024-08-08T07:17:29.000Z,1,"Polres Nganjuk menerima penghargaan dari Kapolri sebagai indikator kinerja pelaksanaan anggaran (IKPA) 100 atau sempurna T.A 2023 yang di serahkan oleh Kapolda Jatim bertempat di hotel Baobab Taman Safari Prigen Pasuruan.

#divhumaspolri
#humaspoldajatim
#polisi
#polresnganjuk",1821445614200361259,,,in,,0,0,0,https://x.com/HumasNgetos/status/1821445614200361259,1453906110323167232,HumasNgetos
1821338347228315817,2024-08-08T01:58:58.000Z,1,"@Heraloebss Bantu kinerja polisi, banyak sekali oknum ngak jelas di kepolisian",1821365456051273911,,Heraloebss,in,,0,0,0,https://x.com/La21921Lalane/status/1821365456051273911,1717981323451838464,La21921Lalane
1821364791304409563,2024-08-08T01:56:20.000Z,9,"Ini video lama polisi lagi ngak baik2 saja sudah muak kami dengan kinerja oknum polisi @ListyoSigitP  ini masalah nya belum selesai polisi cuma ngincer uang masyarakat. sebagai uang pelicin namun oknum kepolisian semakin brengsek

#PolisiSampahPeradaban

 https://t.co/7eZ2G8u5GP",1821364791304409563,,,in,,1,2,2,https://x.com/La21921Lalane/status/1821364791304409563,1717981323451838464,La21921Lalane
1823611301345812898,2024-08-14T06:43:09.000Z,11,"Susno duaji

Jenderal bintang tiga polisi di intimidasi polisi melati 😂😂

Padahal sesama angkot, yang satu jujur sesuai trayek yang satunya ambil jalur trayek lain. 

Begitulah suasana dilingkungan yg banyak oknum busuk meski masih ada yg baik. 

Bayangkan kita yang bersuara, https://t.co/w2JLsiEkGh",1823611301345812898,https://pbs.twimg.com/media/GU7E0Cya4AM6Qzk.jpg,,in,,0,1,7,https://x.com/gusjunun/status/1823611301345812898,882839610740572160,gusjunun
1823596236005404845,2024-08-14T05:43:18.000Z,0,Hebatnya kinerja polisi @DivHumas_Polri,1823596236005404845,,,in,,0,0,0,https://x.com/Sikkam9/status/1823596236005404845,1260775078062678017,Sikkam9
1823323341819900237,2024-08-14T02:36:29.000Z,2,"@SitorusYac48811 @lactamases @ecikarina kaya gatau aj kinerja polisi wkwk, lagian orang niatnya cuman bantu temen kok malah mikir aneh2, dia viralin kan biar pelaku dpt sanksi sosial dan kapok 🙃",1823549223457153510,,SitorusYac48811,in,,0,0,0,https://x.com/westmobs/status/1823549223457153510,523246415,westmobs
1823279166101524565,2024-08-13T13:02:07.000Z,29,"@kompascom @DS_yantie Miris memang Polisi kita, 
Masyarakat Apriori terhadap kinerja kepolisian .
Kehilangan kambing jika lapor Polisi justru akan hilang sapi, begitulah realita yg dihadapi masyarakat terhadap kepolisian.",1823344280511119833,,kompascom,in,,0,0,5,https://x.com/Trieszeguet/status/1823344280511119833,712468759,Trieszeguet
1823310224872308747,2024-08-13T10:46:47.000Z,0,"David Bayu apresiasi kinerja Polisi usut cepat penyebar video asusila Audrey David, David mengatakan saat ini anaknya masih syok atas kasus tersebut, Selasa (13/8). 🎥Eds
#BeritaElshinta https://t.co/BMvp0dilOm",1823310224872308747,https://pbs.twimg.com/ext_tw_video_thumb/1823309834252595200/pu/img/IyKPhonS7L1ElFCI.jpg,,in,,0,0,2,https://x.com/RadioElshinta/status/1823310224872308747,121640063,RadioElshinta
1822926561773023717,2024-08-12T11:13:09.000Z,0,"@sstarviin @folkshittmedia Gimana sih bang, kalo yg begini aja lemot juga, berarti bener2 harus dipertanyakan kinerja polisi. Kasus kek gini gak sesulit kasus2 lain. Gampang dilacaknya. Abang mau kasus pornografi ditangani dgn lemot juga?",1822954469623312705,,sstarviin,in,,0,0,0,https://x.com/mangosaccharin/status/1822954469623312705,1277034015543848960,mangosaccharin
1822836685392195855,2024-08-12T03:25:07.000Z,1,"Terima Kasih Masyarakat Kec Keluang Atas Dukunganya Sehingga Polsek keluang Mendapatkan Penghargaan Atas Dedikasi dan Loyalitas kinerja Sehingga Meraih Juara 1 Lomba Satkamling Sejajaran Polres Musi Banyuasin

RESPON CEPAT SEBELUM VIRAL

NO BANTUAN POLISI, WA 081370002110 https://t.co/ESWR022ryD",1822836685392195855,https://pbs.twimg.com/media/GUwETM9bQAApgHJ.jpg,,in,,0,0,0,https://x.com/PolsekKeluang1/status/1822836685392195855,1694288093279666176,PolsekKeluang1
1824466630627430439,2024-08-18T08:01:17.000Z,0,@HabisNontonFilm Baru nyimak setengahnya. Nanti malem lanjut lagi 🙂Buat sy film ini sarat kritik sosial. Terutama soal kinerja polisi yg korup &amp; gak mau kerja dgn alasan minim anggaran. Mirip di negeri wakanda.,1825080513801105744,,HabisNontonFilm,in,,0,0,0,https://x.com/kataufikwijaya/status/1825080513801105744,96321371,kataufikwijaya
1824651683621900301,2024-08-18T02:00:57.000Z,2,"@_gernpuimuiii Di indonesia sendiri, film ini sangat dikecam. Karena sutradara memasukan banyak adegan yang benar-benar terjadi kepada korban di dunia nyata. Sejak 2016, pelaku tak benar-benar tertangkap. Beberapa bulan lalu, kinerja polisi diragukan karena kasus nyata vina yang tak selesai",1824989832281780280,,_gernpuimuiii,in,,0,0,6,https://x.com/needsomehuge/status/1824989832281780280,1491836387565641733,needsomehuge
1824620943807017426,2024-08-17T07:32:24.000Z,0,@ARSIPAJA Ngapain anggaran polisi gede2. Kinerja minus,1824710856262758781,,ARSIPAJA,in,,0,0,0,https://x.com/akbarizki12/status/1824710856262758781,440179788,akbarizki12
1824345439505973361,2024-08-16T07:55:41.000Z,0,"@kozirama Warga jepang emang ngandelin banget kinerja polisi. Curiga dikit di lingkungan apart, warga sekitar bisa lapor polisi.",1824354329224155204,,kozirama,in,,0,0,0,https://x.com/drayanaindra/status/1824354329224155204,64360464,drayanaindra
1824034961231634938,2024-08-15T10:46:38.000Z,4,"POLISI OH POLISI !!

Alvin Lim: Kinerja @PolresJaksel patut dipertanyakan
""ADA APA!!
APAKAH MELINDUNGI PREMAN
@ListyoSigitP @DivHumas_Polri @propampolri @TMCPoldaMetro
@tempodotco @kompascom @detikcom
@NgkongRoses @Ganjar_Mahfud03
@newIding30 @DS_yantie

https://t.co/us2nNcovjI https://t.co/RALeDi6rhA",1824034961231634938,https://pbs.twimg.com/ext_tw_video_thumb/1824034661502427136/pu/img/l-3siP0m1Kr1iEGC.jpg,,in,,0,0,2,https://x.com/widarto63285827/status/1824034961231634938,1473607825725145090,widarto63285827
1825383044016189458,2024-08-21T17:04:23.000Z,1,@PucukPolsek Selamat hari juang Polri..semoga kinerja dan citra Polisi semakin baik ditengah-tengah masyarakat..👍🏻👍🏻,1826304351977296212,,PucukPolsek,in,,0,0,0,https://x.com/yudipramarribkt/status/1826304351977296212,109591883,yudipramarribkt
1825478738081153110,2024-08-21T03:24:36.000Z,1,"@apineappleya @UndefinedAO @Mosthafavi 1. Tapera, gaji lu dipotong buat hal gajelas,  bilangnya buat rumah, rumah apaan 20 juta
2. OS, 2 tahun pecat
3. Uu ciptaker 3 bulan pecat
4. lu ngehina kinerja polisi, kinerja dpr, mentri bisa langsung dipenjara
5. Omnibus? Panjang banget gabakal muat tulisan gw",1826098047262273780,,MistharOzhima,in,,0,1,0,https://x.com/MistharOzhima/status/1826098047262273780,1167626134508335104,MistharOzhima
1825677494583964132,2024-08-20T00:49:01.000Z,1,"@dhemit_is_back @DivHumas_Polri @DivHumas_Polri melihat kinerja polisi yg makin baik, sangat disayangkan jika hal pelaporan dengan bukti seperti ini tidak ditindak lanjuti",1825696504134382054,,dhemit_is_back,in,,0,0,0,https://x.com/BdtFern/status/1825696504134382054,2185876733,BdtFern
1825338698172670026,2024-08-19T01:07:13.000Z,0,"Viral dulu, baru polisi bertindak. Zaman sekarang aneh aneh banget emang. Anggaran Polisi kedua terbesar di APBN setelah Kemenhan. Tapi, kinerja nya? Jelas 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻",1825338698172670026,,,in,,0,0,0,https://x.com/Imade_kun/status/1825338698172670026,1248255233433546754,Imade_kun
1826943889149661690,2024-08-25T17:55:44.000Z,0,"@ARSIPAJA ini acara tv, talentnya beneran polisi, tujuannya memperliatkan kinerja polisi, bayar acara tv mahal, tayangnya beginian",1827766826664907159,,ARSIPAJA,in,,0,0,0,https://x.com/dckydar/status/1827766826664907159,1191397843803623424,dckydar
1827211673658388580,2024-08-25T16:31:31.000Z,0,"@gara_nam Langkah lain adalah adanya polisi swasta. 
Dan penyaluran APBN harus berdasarkan kinerja",1827745631487811667,,giojaifojsiada,in,,0,0,0,https://x.com/pegawai_konoha_/status/1827745631487811667,1780902116816740352,pegawai_konoha_
1827720463621173375,2024-08-25T14:51:30.000Z,1,"Dijumpai dari kota hingga kepelosok ,bahkan di tengah hutan
Pun bisa didapat
4.kompolnas katanya memperbaiki kinerja polisi yg buruk tapi hasilnya polisi semakin brutal ,dll
Sdh sedemikian rusak negri ini hingga malaikatpun jika mengurus akan berubah menjadi iblis",1827720463621173375,,,in,,0,0,0,https://x.com/MuhammadIkhtid5/status/1827720463621173375,1609218415423795200,MuhammadIkhtid5
1827658263997153456,2024-08-25T11:33:38.000Z,0,@nikotogi Ya masa kalau kinerja presidennya jelek kita puji puji 😭 banyak tingkah nih polisi,1827670668177236196,,nikotogi,in,,0,1,0,https://x.com/quitquitequiet/status/1827670668177236196,847122050,quitquitequiet
1827549506378068424,2024-08-25T03:32:11.000Z,0,"Anda benar, institusi negara tdk perlu  segala propaganda kebaikan kinerja, cukup kerja dgn benar dan baik, rakyat pasti mencintainya. Tinggal buktikan tdk ada lagi lapor hilang motor malah hilang mobil, jgn dibalik lapor hilang ayam, Polisi hilang kambing.",1827549506378068424,,,in,,0,0,0,https://x.com/Capitalisborju/status/1827549506378068424,1826162869123346432,Capitalisborju
1827202242765844880,2024-08-25T02:17:50.000Z,0,"@mainmainmainnn @NTMCLantasPolri @Setengahgelas_2 Kelakuann orang yg sdh muak dgn kinerja Polisi..
Bukan di tangkapain tp kinerja di perbaiki atau bila perlu anggota kelakuan sdh merusak citra polisi langsung POW..",1827530797139849680,,hacanippyy,in,,0,0,0,https://x.com/warankorakgoon/status/1827530797139849680,2415531144,warankorakgoon
1826990547413909959,2024-08-25T00:54:55.000Z,2,"@NarutoS08600516 @parmanandyadavv @zer0failed Gimana, ya. Ada polisi pun kejahatan tetap eksis di Indonesia, namun terbebas dari jerat hukum. Bukti kinerja polisi tuh NOL BESAR.",1827509930192203865,,NarutoS08600516,in,,0,0,0,https://x.com/starlightsea_/status/1827509930192203865,1089862099767939073,starlightsea_
